latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type
24.254211239310848,96.74658764246776,106.48169708251952,1.7149394750595093,250.8446502685547,4276.0,40.0,0,background
27.656,93.877472,1589.1439208984375,28.150375366210938,275.1944885253906,11839.0,60.0,1,landslide
24.185348937251906,96.39932044879936,93.48744201660156,2.410150051116944,292.66143798828125,4332.0,40.0,0,background
25.915092,94.844003,1001.71142578125,36.02372360229492,313.5184020996094,4276.0,10.0,1,landslide
24.560338706358948,95.21083192114072,247.3738250732422,14.93292999267578,150.84402465820312,4282.0,10.0,0,background
26.39202821099185,97.12283321244584,419.4190673828125,18.65373992919922,283.9222106933594,4276.0,10.0,0,background
25.337239,94.039708,1120.858154296875,9.326815605163574,80.7635726928711,4276.0,30.0,1,landslide
27.815683395045056,89.7294396250169,2243.672119140625,27.47341728210449,97.80204010009766,3651.0,10.0,0,background
24.77966215157826,91.20225345184076,1.924939513206482,0.6953665614128113,257.2726745605469,3707.0,90.0,0,background
28.473862549598344,94.86570068134424,900.0203857421875,27.12254905700684,201.75958251953125,11839.0,10.0,0,background
25.813294,94.968222,1690.189697265625,32.85095977783203,118.49036407470705,4301.0,30.0,1,landslide
28.58854116546991,89.27723707051437,4869.1953125,21.37378692626953,154.86183166503906,11711.0,60.0,0,background
25.738990992126457,95.9603171770705,290.1670227050781,21.225210189819336,95.74000549316406,4276.0,10.0,0,background
24.452418357252167,96.73358113832369,145.2000274658203,11.300089836120604,318.4696044921875,4332.0,10.0,0,background
25.603,94.426,833.1385498046875,24.032508850097656,106.12193298339844,4276.0,30.0,1,landslide
25.747,94.075,1144.240234375,12.767279624938965,155.1201171875,4276.0,10.0,1,landslide
24.02,93.56,795.9990844726562,29.920486450195312,48.52201461791992,4301.0,10.0,1,landslide
22.87538920506969,95.67671042637274,145.87319946289062,0.922618329524994,184.4471435546875,3710.0,40.0,0,background
27.044728,88.690057,1316.2965087890625,17.03726577758789,125.1218719482422,3662.0,50.0,1,landslide
23.448329,93.209889,1374.2003173828125,22.02236557006836,181.6014404296875,4301.0,10.0,1,landslide
23.642427281437712,96.35913167011168,193.4071502685547,6.097871780395508,200.64599609375,4276.0,20.0,0,background
25.815926731583,94.20549850675364,965.8253173828124,19.271934509277344,242.5513153076172,4276.0,10.0,0,background
25.561389,94.783889,1056.280517578125,35.630882263183594,246.2616424560547,4301.0,10.0,1,landslide
28.4866487440711,88.74137508216397,5206.18017578125,23.196516036987305,205.81105041503903,11736.0,60.0,0,background
26.747598,89.628951,571.9312133789062,32.09244918823242,156.05665588378906,3849.0,10.0,1,landslide
27.21664022809481,95.3393375783468,117.84703826904295,0.1206712275743484,315.2151794433594,3637.0,10.0,0,background
27.97121206779589,95.7065067431502,153.5612030029297,3.5123300552368164,141.9978790283203,3650.0,10.0,0,background
28.68879123335258,88.62875074639612,4925.0029296875,17.530488967895508,212.0060272216797,11736.0,60.0,0,background
25.181639,94.342667,1695.5628662109375,35.155601501464844,288.9650573730469,4276.0,10.0,1,landslide
22.866783,92.772026,1147.85107421875,30.588150024414062,152.07810974121094,3665.0,10.0,1,landslide
26.381490430897244,92.43511697644898,55.2702751159668,0.2646604776382446,137.78929138183594,3650.0,40.0,0,background
28.41164760831441,88.55265664422089,4543.36474609375,0.375270128250122,144.27932739257812,11423.0,30.0,0,background
22.62619283512043,91.80041264662088,2.0,12.229133605957031,223.9618225097656,3707.0,80.0,0,background
26.111278,94.257194,1424.8807373046875,15.606939315795898,357.3677673339844,4276.0,10.0,1,landslide
22.3,92.59,108.70391082763672,7.437636375427246,329.16424560546875,3665.0,10.0,1,landslide
26.592167,95.012111,551.1673583984375,15.519800186157228,4.65822696685791,4301.0,10.0,1,landslide
27.278633065152675,97.2599871872944,1553.2203369140625,29.26681137084961,219.08349609375,4362.0,10.0,0,background
23.675142,93.023551,548.4194946289062,24.984155654907227,108.58810424804688,4301.0,10.0,1,landslide
27.11375,92.537583,1304.037841796875,24.43891143798828,202.5833740234375,11839.0,60.0,1,landslide
23.886723,93.200279,894.0296630859375,34.01142120361328,238.5244598388672,4301.0,10.0,1,landslide
24.26,93.1,676.9701538085938,29.343372344970703,95.69229125976562,4301.0,10.0,1,landslide
26.749295,89.565838,364.3837585449219,44.826778411865234,163.5267333984375,3849.0,10.0,1,landslide
23.798611,93.16378,596.385986328125,30.90524673461914,94.07586669921876,4301.0,10.0,1,landslide
24.125418341030397,96.39155273635244,105.86148071289062,0.49153733253479,39.90342712402344,4332.0,40.0,0,background
22.065126988479022,96.14597504032363,78.71639251708984,1.4079731702804563,262.5199584960937,4426.0,40.0,0,background
28.436019,94.668744,490.167724609375,38.78709030151367,107.94828033447266,11790.0,10.0,1,landslide
28.81463329386259,95.6858897172012,2669.339599609375,28.38082695007324,346.4331359863281,11909.0,10.0,0,background
26.2083,94.5438,1478.2481689453125,7.621303558349609,219.2281036376953,4276.0,10.0,1,landslide
29.321794600130097,93.9187999162378,3997.77001953125,35.684837341308594,314.8851928710937,11909.0,10.0,0,background
25.671,94.209,862.463623046875,11.197370529174805,57.28070068359375,4276.0,10.0,1,landslide
28.320957165866577,92.40729999920552,4985.5048828125,32.40342712402344,208.99465942382807,11705.0,30.0,0,background
27.701109448648246,94.842937811189,127.534423828125,0.4998885691165924,158.8279571533203,3683.0,40.0,0,background
23.339531317728383,88.59915000645806,14.885017395019531,6.46358585357666,282.0232238769531,3709.0,10.0,0,background
25.093167,94.516611,1537.380615234375,33.98453903198242,250.41310119628903,4301.0,10.0,1,landslide
26.08993369009127,94.12827974608643,459.1795349121094,28.89462661743164,264.81805419921875,4276.0,10.0,0,background
29.31716763727567,89.34759613098885,3799.347412109375,0.2955906093120575,180.75425720214844,11356.0,30.0,0,background
26.02879486245114,91.8150974778571,374.5215759277344,21.085866928100582,38.70060729980469,3814.0,10.0,0,background
25.552,94.149,1480.38818359375,18.016481399536133,211.26834106445312,4276.0,10.0,1,landslide
25.54042251973006,93.07169259104964,157.5619354248047,10.705378532409668,273.59063720703125,4276.0,10.0,0,background
22.11454299345801,91.05217077631856,3.4144272804260254,6.76476526260376,150.069580078125,3745.0,10.0,0,background
23.701311134741744,94.1441337778091,189.6677703857422,1.476129174232483,147.79843139648438,3689.0,10.0,0,background
27.035987,88.522248,885.57373046875,40.55762100219727,318.8564453125,3850.0,10.0,1,landslide
24.387896852821093,93.48663987202214,1257.022216796875,34.32538604736328,269.63299560546875,4301.0,10.0,0,background
27.6065029310788,92.30234634145906,3862.68798828125,36.83322525024414,210.85922241210935,11909.0,10.0,0,background
28.7588606443646,94.00705159207862,4203.5380859375,18.03878402709961,80.66912078857422,11727.0,100.0,0,background
26.1125,94.347556,911.0869750976562,39.04500198364258,106.33625030517578,4276.0,10.0,1,landslide
26.719056,94.657528,201.6131896972656,15.664243698120115,8.195610046386719,4276.0,10.0,1,landslide
23.933904,92.673871,212.9161071777344,29.897279739379883,190.27554321289065,3665.0,10.0,1,landslide
29.45099267710277,90.54967382557976,4915.31884765625,32.86710357666016,10.275904655456545,11719.0,30.0,0,background
25.169575376471045,95.74832576714124,176.09890747070312,12.059600830078123,110.10863494873048,4276.0,40.0,0,background
22.4,93.13,1347.427490234375,21.59599876403809,112.80572509765624,4301.0,10.0,1,landslide
23.797306,92.120417,177.05905151367188,12.822006225585938,347.8229675292969,3665.0,10.0,1,landslide
23.914472,92.27125,728.3165283203125,39.56254577636719,355.5080871582031,3665.0,10.0,1,landslide
29.23031072270122,89.80766657803284,4793.1162109375,29.42573547363281,92.60554504394533,11724.0,30.0,0,background
26.39328493866042,90.43660447165848,42.18136596679688,0.3654169142246246,355.5315856933594,3683.0,30.0,0,background
22.34,93.13,1906.0302734375,35.019874572753906,342.21685791015625,4301.0,10.0,1,landslide
25.055186,94.599525,1533.1033935546875,29.40627861022949,197.3180084228516,4301.0,10.0,1,landslide
28.18376925768905,88.90447263158286,5004.0126953125,19.084123611450195,70.68327331542969,11705.0,60.0,0,background
26.827871274220605,89.02724763140796,185.62237548828125,1.0855640172958374,225.92242431640625,3849.0,10.0,0,background
25.81806,92.74872,242.2282257080078,24.70360565185547,334.0987243652344,4255.0,10.0,1,landslide
22.385,92.858002,422.5893859863281,24.117467880249023,300.88055419921875,4301.0,50.0,1,landslide
26.31674016476834,92.82642716271025,61.2879638671875,0.3611757755279541,39.43075180053711,4412.0,40.0,0,background
25.843602717002707,94.94703120116642,2231.04296875,18.832111358642575,53.56613540649414,4301.0,10.0,0,background
24.379417,94.154139,1355.0357666015625,19.94290542602539,258.873291015625,4301.0,30.0,1,landslide
24.808619,93.651094,415.3380432128906,20.805540084838867,268.2679138183594,4301.0,10.0,1,landslide
29.264161081770663,93.04198750062454,5093.45263671875,18.6669979095459,189.89389038085935,11705.0,30.0,0,background
26.479167,94.543806,532.5613403320312,15.8654203414917,290.3931884765625,4276.0,10.0,1,landslide
27.554889,88.654444,1466.1597900390625,40.209014892578125,125.0653839111328,3662.0,10.0,1,landslide
25.236142,94.101983,1109.6300048828125,17.6972713470459,217.99929809570312,4276.0,30.0,1,landslide
25.85522084199656,94.60056936610025,1799.373046875,33.31498336791992,32.71800231933594,4276.0,10.0,0,background
26.947228,88.547407,948.2626342773438,30.87393569946289,215.37716674804688,3850.0,10.0,1,landslide
27.664972,94.693861,195.2262420654297,24.26557731628418,183.857666015625,3683.0,10.0,1,landslide
27.124444,93.742222,153.47030639648438,18.263614654541016,298.6852722167969,11775.0,10.0,1,landslide
24.022347,92.772075,797.5799560546875,21.62361526489257,159.35557556152344,3665.0,30.0,1,landslide
26.216706659661757,92.04625902165468,57.25250625610352,3.577364921569824,93.61756134033205,3637.0,10.0,0,background
23.17321621025024,93.622560840649,678.9077758789062,6.2070136070251465,85.88912200927734,4301.0,30.0,0,background
28.261147,95.567331,465.34857177734375,29.67599868774414,163.75340270996094,11775.0,10.0,1,landslide
25.66264,94.11353,1370.1158447265625,22.503103256225582,162.3856658935547,4276.0,30.0,1,landslide
26.3962184191599,96.14623254173306,216.5428924560547,7.0976972579956055,141.56820678710938,4332.0,10.0,0,background
24.17284890711135,94.32423733159015,169.1530303955078,4.104231834411621,124.56936645507812,3689.0,10.0,0,background
27.957007792592307,90.15588307624851,4859.69189453125,26.79187393188477,200.6156463623047,3717.0,100.0,0,background
23.348887400775595,89.19416489964757,12.05067539215088,2.178649663925171,299.44293212890625,3709.0,10.0,0,background
27.637167,88.712028,2246.675537109375,31.44397354125977,151.66380310058594,3717.0,10.0,1,landslide
24.846167,94.323778,1314.884521484375,32.58817672729492,87.39208984375,4301.0,10.0,1,landslide
24.644889,93.619583,713.8050537109375,22.96040344238281,123.03057861328124,4301.0,30.0,1,landslide
24.955167,94.157778,1041.364013671875,15.524733543395996,66.6908950805664,4276.0,30.0,1,landslide
26.61762610302038,91.26506894510972,58.95956039428711,4.384214401245117,149.8031005859375,3683.0,10.0,0,background
23.10805519363913,93.22568843092748,808.884521484375,13.356791496276855,321.1668701171875,4301.0,30.0,0,background
23.058,93.280568,1425.1654052734375,37.4457893371582,270.6343994140625,4301.0,10.0,1,landslide
25.571256,91.825464,1279.6920166015625,35.28774642944336,244.686264038086,3647.0,30.0,1,landslide
22.912677155305676,96.41491181358302,1528.2342529296875,20.647306442260746,188.03756713867188,4284.0,10.0,0,background
24.68346727944609,96.71621775493956,212.76307678222656,11.177431106567385,231.7963409423828,4332.0,10.0,0,background
28.111062614399945,96.04459431594026,1264.49609375,13.739684104919434,127.27327728271484,4351.0,10.0,0,background
26.936043,95.370996,428.5575256347656,28.586719512939453,309.250244140625,4276.0,10.0,1,landslide
23.006939,92.98938,1136.439208984375,29.506885528564453,238.7440490722656,4301.0,10.0,1,landslide
23.891532167443657,97.12449185809577,149.77467346191406,1.7680261135101318,137.63389587402344,4282.0,10.0,0,background
25.66675,91.121472,1038.9102783203125,17.483909606933594,201.54049682617188,3647.0,30.0,1,landslide
27.942917,94.694528,844.2271118164062,35.86514663696289,250.2263336181641,11790.0,50.0,1,landslide
29.15097135070681,89.46974775335025,4583.12353515625,12.584169387817385,155.89495849609375,11748.0,60.0,0,background
26.939423,88.56717,623.66748046875,15.349383354187012,178.81149291992188,3662.0,10.0,1,landslide
27.043741,88.669816,1165.9891357421875,48.78467559814453,202.9429473876953,3662.0,10.0,1,landslide
26.9659,88.7028,456.2269287109375,12.79560375213623,272.5556640625,3662.0,10.0,1,landslide
25.27039465832144,88.59456170930862,32.00432205200195,0.9032185673713684,145.9870147705078,3705.0,40.0,0,background
27.294944,93.072417,982.4558715820312,29.24949836730957,129.21641540527344,11839.0,30.0,1,landslide
28.855663572006502,88.54395096001123,4602.75927734375,24.728364944458008,129.2786407470703,11760.0,30.0,0,background
23.205961,92.538406,750.9522094726562,21.20323371887207,90.0971450805664,3665.0,10.0,1,landslide
26.396027163804483,89.95395653806074,51.34136581420898,0.8956496715545654,129.46331787109375,3683.0,40.0,0,background
23.97,94.04,1182.5753173828125,35.84251403808594,6.458690643310547,4301.0,10.0,1,landslide
25.182472,94.523722,1344.53125,36.98734664916992,181.0632476806641,4301.0,30.0,1,landslide
26.50550439146982,95.6929217001734,289.4578857421875,1.654961347579956,294.51934814453125,4276.0,10.0,0,background
27.364722,88.834917,3860.120849609375,28.652307510375977,131.15931701660156,3717.0,50.0,1,landslide
25.758944,94.078028,1184.1309814453125,29.3274154663086,207.48666381835932,4276.0,50.0,1,landslide
23.86378059062523,95.48472823018972,297.9340209960937,8.84345531463623,179.80764770507812,4276.0,10.0,0,background
27.206627947659936,93.79890029658196,176.14358520507812,2.250302791595459,216.30709838867188,11775.0,10.0,0,background
22.356051230748207,92.68949997452152,273.2010803222656,26.93578720092773,319.4956359863281,3665.0,10.0,0,background
25.646,94.479,1376.547607421875,30.62489891052246,326.6761169433594,4276.0,10.0,1,landslide
26.899079,88.532117,560.9817504882812,46.33920669555664,143.65072631835938,3850.0,30.0,1,landslide
27.23722295941154,89.0342659223303,2431.985595703125,39.987735748291016,301.1221008300781,11879.0,10.0,0,background
23.785944,93.154137,705.5431518554688,30.140260696411133,84.68809509277344,4301.0,10.0,1,landslide
27.374583,88.542333,1837.19921875,32.68361282348633,102.6250228881836,3662.0,10.0,1,landslide
29.032790744019845,90.1802290645314,5393.95556640625,9.924991607666016,272.20245361328125,11765.0,30.0,0,background
25.115194,93.645,1237.6925048828125,29.08855628967285,317.501220703125,4301.0,10.0,1,landslide
28.66419280526576,94.91500509234076,745.510009765625,40.757083892822266,252.06483459472656,11839.0,10.0,0,background
26.074,95.083833,1974.2686767578125,35.9761848449707,183.74685668945312,4276.0,10.0,1,landslide
23.587361,92.601278,916.34033203125,48.01847076416016,236.96376037597656,3665.0,10.0,1,landslide
26.403429554027355,96.68597019484216,219.481201171875,4.794960021972656,280.5939025878906,4282.0,10.0,0,background
25.57192981440044,92.44547632725774,928.41943359375,9.577688217163086,47.31412124633789,3646.0,30.0,0,background
23.907555,93.015114,1117.538330078125,28.03693389892578,300.64337158203125,4301.0,10.0,1,landslide
23.454968,92.854599,1005.9022216796876,28.98154258728028,240.2698211669922,4301.0,50.0,1,landslide
26.516111,94.785833,961.1944580078124,33.082313537597656,135.35328674316406,4276.0,10.0,1,landslide
