latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type,distance_to_nearest_landslide_m,all_features_available
28.62648647217341,91.4920034612928,4785.3046875,2.5112380981445312,305.30743408203125,11730.0,30.0,0,background,118735.99567276212,True
28.37188942723226,89.72207243063934,4800.646484375,10.739013671875,84.85675811767578,11736.0,60.0,0,background,123127.26406972251,True
27.36721926831938,90.795690852081,3728.500244140625,45.50802993774414,278.1575012207031,3651.0,10.0,0,background,101841.27695099499,True
25.577473879476045,95.75598522697346,269.4449157714844,12.549588203430176,115.25503540039062,4276.0,10.0,0,background,82697.74037625738,True
28.335758075967817,90.23055578528047,5266.5029296875,9.861886978149414,275.3441162109375,11705.0,60.0,0,background,163597.19372264863,True
24.405101953618896,91.80757510547983,27.02201271057129,6.354481220245361,98.53777313232422,3665.0,10.0,0,background,48262.88916236049,True
25.263146808279384,93.09014564118095,575.5242309570312,7.078071117401123,204.31019592285156,4276.0,10.0,0,background,5539.705531638342,True
23.02898356279499,94.64746995334852,166.03953552246094,6.121514320373535,92.01240539550781,4282.0,10.0,0,background,109238.05895907091,True
28.687763584189028,92.42120688643085,4275.5283203125,27.47469711303711,134.17385864257812,11727.0,100.0,0,background,108418.31293522057,True
25.43003749864995,88.82456438495753,27.475727081298828,0.9182868003845215,239.21730041503906,3705.0,40.0,0,background,113297.42791781292,True
28.657833152814888,94.4447876974669,3511.009521484375,38.797607421875,10.621835708618164,11864.0,10.0,0,background,19554.252508023263,True
28.183632034294966,93.84407604239858,2516.158203125,20.168285369873047,296.7752380371094,11864.0,10.0,0,background,37546.70721399286,True
24.646070771708946,90.50421917063358,9.336518287658691,0.1517060399055481,123.82611846923828,3707.0,40.0,0,background,61947.392403371436,True
28.644813348195147,96.97919046535239,4265.83740234375,33.39371871948242,282.8040466308594,11388.0,30.0,0,background,51003.12592901283,True
25.566162533461338,93.52157684419834,298.8940734863281,1.228429913520813,339.12872314453125,4255.0,30.0,0,background,9193.696699262347,True
22.44092246175262,92.55960652309012,104.64100646972656,11.53138256072998,185.35845947265625,3665.0,10.0,0,background,1467.465683876142,True
28.136121313115016,96.5313939356091,1124.5523681640625,25.03292465209961,82.00386047363281,11790.0,10.0,0,background,1993.161572171611,True
24.09579979539605,92.60626030255081,196.98182678222656,5.819480895996094,274.2596740722656,3665.0,10.0,0,background,8982.651200667979,True
22.92370439404667,91.58628545783877,22.616918563842773,3.55887508392334,357.42034912109375,3636.0,40.0,0,background,16733.6147772706,True
26.175023924161433,94.9961076717515,1154.111328125,31.943992614746094,184.71376037597656,4301.0,30.0,0,background,1384.816274968957,True
26.672541790582674,90.60693080542406,115.93798065185547,8.647387504577637,211.85894775390625,3650.0,10.0,0,background,31915.282720395106,True
22.917963516071342,97.31307192829478,1053.5771484375,27.767017364501953,269.2294921875,4284.0,10.0,0,background,341928.2618836346,True
25.70619115691595,92.62636509562795,616.4818115234375,24.826631546020508,300.1450500488281,4255.0,10.0,0,background,11958.33945080476,True
25.98685158247986,90.00117492441422,28.731002807617188,0.048693642020225525,20.157855987548828,6997.0,40.0,0,background,30775.86686861154,True
23.180084041138716,93.9537953269328,220.64199829101562,1.1057982444763184,113.98722839355469,4301.0,40.0,0,background,60118.54647210801,True
28.422615367253172,89.89251509107989,4602.7900390625,0.7493378520011902,34.44314956665039,11750.0,60.0,0,background,139895.64976039075,True
26.72750040308973,91.3024869300304,74.6883773803711,0.2857533097267151,12.46861743927002,3849.0,40.0,0,background,43986.467697657194,True
28.29378156686976,94.14095768107693,1356.3514404296875,27.840892791748047,157.98374938964844,11790.0,10.0,0,background,9688.08514938396,True
28.304323250787085,95.15905168108371,590.3480224609375,18.85647964477539,36.47750473022461,11790.0,10.0,0,background,3573.893587451764,True
25.370928703854954,94.12693310685599,1342.1571044921875,14.22731876373291,249.25631713867188,4276.0,10.0,0,background,2206.1581565481392,True
24.84272324996077,92.04209869181767,16.106948852539062,4.079320907592773,189.4251251220703,3707.0,10.0,0,background,29267.777349761494,True
22.969819391153276,92.26553788118242,46.04608917236328,4.706820487976074,340.6234130859375,3665.0,10.0,0,background,21009.62162241748,True
24.920836804019658,92.3156253390285,15.896199226379395,9.921693801879883,225.9300537109375,3649.0,40.0,0,background,6613.857605149353,True
24.06348066494755,88.81114496986409,20.169178009033203,5.756795883178711,194.57164001464844,3743.0,10.0,0,background,194093.92029629112,True
26.33459178557219,95.26716277266195,1799.248291015625,31.749597549438477,121.53124237060547,4276.0,10.0,0,background,18185.026608423057,True
26.070160332855735,95.75550747080428,203.47044372558594,1.8875102996826172,23.637815475463867,4282.0,30.0,0,background,67228.74578446517,True
27.970503247012875,96.18675388927741,303.3368225097656,6.749157905578613,282.09417724609375,3637.0,10.0,0,background,7569.448138173108,True
29.32754776011994,89.38456113128022,3792.06298828125,0.8265533447265625,61.610130310058594,11356.0,60.0,0,background,184140.067191528,True
26.47628528447214,88.63272702211196,84.04888916015625,1.654781699180603,153.6005859375,3691.0,10.0,0,background,38505.612354959674,True
24.489206048881776,95.63260358385087,234.6448974609375,4.361273288726807,14.38955307006836,4276.0,10.0,0,background,109110.0561144711,True
24.715918981355863,93.88712813067443,770.6654663085938,0.14900626242160797,88.5770263671875,4331.0,40.0,0,background,3542.7992967473115,True
22.738071955900352,89.3537582710007,1.1309534311294556,0.23805801570415497,310.3453369140625,6690.0,40.0,0,background,238273.19137394064,True
25.94398923221885,93.99800799654375,285.0826721191406,9.572883605957031,225.21176147460938,4276.0,10.0,0,background,1703.3079598083746,True
27.18941106701813,92.59916970155828,1469.08544921875,33.46780014038086,304.4524841308594,11790.0,10.0,0,background,618.0623601919934,True
24.03237611061798,88.65143523311204,16.885953903198242,0.28501611948013306,112.67185974121094,3709.0,40.0,0,background,208506.2342854331,True
28.824828298878387,95.49653458158865,2240.590576171875,29.977142333984375,294.1964416503906,11864.0,10.0,0,background,18365.188431708564,True
22.6111298510385,92.44502936613823,139.33224487304688,23.923580169677734,132.21327209472656,3665.0,10.0,0,background,9761.562062847777,True
28.638778249545503,95.68855865305639,1685.23876953125,38.46035385131836,306.084716796875,11839.0,10.0,0,background,16129.813924219037,True
23.825164404402077,92.22294243624347,128.27037048339844,4.078860282897949,240.680908203125,3665.0,10.0,0,background,3848.375322494392,True
26.43312116421142,88.89574501400651,72.00548553466797,3.5483016967773438,85.52935791015625,3850.0,10.0,0,background,50992.0971483064,True
27.084160191402443,96.6888254150625,1537.7008056640625,12.243549346923828,7.7075958251953125,4276.0,10.0,0,background,47232.311673475604,True
26.82166243217475,91.3552373810526,422.16387939453125,21.93941879272461,72.36782836914062,3821.0,10.0,0,background,51478.217801482504,True
25.568725445120933,95.98861566703224,212.3640899658203,5.266815662384033,13.088875770568848,4276.0,10.0,0,background,105345.65382495492,True
24.939322574997657,95.87773640998054,680.1885375976562,15.32425308227539,181.9502410888672,4276.0,10.0,0,background,122686.21677844296,True
26.372414694089155,91.63655110736194,51.31724548339844,5.877203941345215,47.779632568359375,3650.0,10.0,0,background,14899.879272668079,True
29.328339403458124,92.68217775925034,5001.95068359375,6.210649013519287,17.50274085998535,11765.0,30.0,0,background,164067.066596344,True
24.888790216870163,93.14750481175358,62.99675369262695,15.955460548400879,30.581464767456055,3701.0,10.0,0,background,9461.65603925127,True
26.109549629598376,92.05440188815683,64.55607604980469,19.196102142333984,92.73479461669922,3814.0,10.0,0,background,1660.4003954935697,True
27.421799514737017,91.69420834207376,2697.10546875,17.0551700592041,57.574161529541016,3651.0,10.0,0,background,20533.578898607684,True
24.881082898939322,91.92596634931476,6.886302471160889,3.1982452869415283,116.5606918334961,3707.0,10.0,0,background,35176.1736166512,True
22.456351545220073,94.05275924439124,228.55091857910156,5.3470048904418945,215.14874267578125,3689.0,20.0,0,background,95166.85093407326,True
25.787291628690152,94.39819426303632,1719.5994873046875,36.91604232788086,114.74043273925781,4276.0,10.0,0,background,1086.7245832007702,True
27.394397430309635,92.57723502857978,2181.366943359375,9.655965805053711,277.00225830078125,11864.0,10.0,0,background,19650.676870773033,True
28.346956475593444,95.32430203804375,1345.3427734375,36.94221878051758,197.82040405273438,11839.0,10.0,0,background,9295.584384023066,True
24.45278269190036,91.87322808735702,12.129366874694824,0.46483829617500305,307.4713134765625,3665.0,40.0,0,background,44705.60078444542,True
26.363536443553343,94.92907891345068,1190.081787109375,32.50702667236328,325.2290344238281,4276.0,10.0,0,background,516.3723682154435,True
26.166421803293765,94.18621391716636,443.449951171875,30.8994083404541,133.98715209960938,4276.0,10.0,0,background,1439.0155912711227,True
23.185763417077222,93.50140919467258,1881.5791015625,36.26823806762695,215.22262573242188,4301.0,10.0,0,background,14701.040504393712,True
26.97995367562056,92.16526745361892,929.888671875,35.73277282714844,265.05694580078125,11790.0,10.0,0,background,39627.05884391887,True
24.84693652504136,92.93764447482754,20.536109924316406,0.3060265779495239,132.60748291015625,3708.0,40.0,0,background,8120.642557297061,True
27.79619285873109,96.46473001274046,2074.6083984375,46.180606842041016,358.5379638671875,4276.0,10.0,0,background,13317.85026330478,True
29.12539866756616,93.23661706500337,4967.00048828125,40.00287628173828,221.89511108398438,11705.0,30.0,0,background,123849.59254240354,True
27.910546956910796,92.31928760491495,5235.7109375,34.234474182128906,14.857297897338867,11765.0,60.0,0,background,48973.092407369404,True
24.143443578329478,90.01142615821276,9.84617805480957,4.413105010986328,253.7050323486328,3707.0,40.0,0,background,124827.62142801104,True
22.793655645283923,91.5427702320056,4.140463829040527,0.30902454257011414,174.46365356445312,3707.0,40.0,0,background,30240.98748893774,True
23.441951005948717,93.0162433356846,1030.6416015625,17.717966079711914,135.56820678710938,4301.0,10.0,0,background,1706.2967532593539,True
23.425692696797636,94.20767300504693,271.2824401855469,29.260948181152344,70.95299530029297,4301.0,10.0,0,background,52817.10668231027,True
29.268150456991933,89.61155631605348,5336.0654296875,32.253421783447266,211.1375732421875,11705.0,60.0,0,background,189407.9332510806,True
29.023381860313663,94.42416275229996,3964.32080078125,31.271207809448242,31.298601150512695,11727.0,30.0,0,background,42426.14150546768,True
22.25051847297531,92.90899012793909,353.74517822265625,33.54743194580078,112.51435852050781,4301.0,10.0,0,background,3137.7392263059796,True
26.187466651267812,93.669340533883,291.24310302734375,24.878637313842773,269.2700500488281,4412.0,10.0,0,background,18825.73968536725,True
28.459315333013738,88.63478045342934,4586.5673828125,0.21438322961330414,152.09390258789062,11423.0,40.0,0,background,69366.09312505784,True
27.585183770321095,94.07973612554783,1203.7889404296875,24.6561279296875,228.7522430419922,11790.0,10.0,0,background,19287.117620176352,True
26.638018284311972,92.94528995541764,65.72415924072266,0.9455246925354004,117.30765533447266,3650.0,40.0,0,background,8381.798586336465,True
29.303183258264852,90.81722903905671,3574.7275390625,0.2859697639942169,77.1641616821289,11341.0,30.0,0,background,212744.7116498591,True
23.21744966003222,92.10648006792898,53.82977294921875,10.009339332580566,95.59088134765625,3665.0,10.0,0,background,38384.72021080377,True
26.771289498140284,89.00323876537165,138.84580993652344,4.695854663848877,244.00303649902344,3850.0,10.0,0,background,13544.213447497072,True
28.718458726347112,97.3504186605881,4578.01904296875,27.120662689208984,100.62692260742188,11727.0,100.0,0,background,84771.27177459472,True
29.429484467446457,94.81894110737773,3366.404296875,15.25464916229248,41.23196029663086,11909.0,10.0,0,background,48235.53878153658,True
24.54438342551047,95.00545435837896,225.94219970703125,8.527447700500488,31.56376838684082,4282.0,10.0,0,background,48285.23442504992,True
22.598249818641712,93.91096319754156,573.9666137695312,14.727962493896484,135.21253967285156,4301.0,10.0,0,background,79757.28600373723,True
25.13155176946369,90.49514241200286,14.832242012023926,1.1950910091400146,262.4133605957031,3707.0,40.0,0,background,10098.71050806797,True
29.15125761121128,90.3163664420674,5013.037109375,25.99001121520996,81.13307189941406,11765.0,30.0,0,background,224394.25744349475,True
24.78201940091249,97.46037774070184,217.45230102539062,17.495210647583008,142.29342651367188,4332.0,10.0,0,background,274691.2275860612,True
25.058280479974304,94.88306087469479,305.0873718261719,40.06256103515625,325.06280517578125,4282.0,10.0,0,background,24140.25715650828,True
24.46058665305565,90.60034528844096,8.184370994567871,0.5441904067993164,290.0230407714844,3707.0,40.0,0,background,82380.41506824736,True
22.842588392936847,90.43519519557945,3.8114845752716064,1.189658284187317,140.03843688964844,3709.0,10.0,0,background,132895.0814580942,True
28.79317773872382,90.45685586426171,4461.5185546875,0.31447941064834595,128.6202392578125,11423.0,30.0,0,background,187304.14383195288,True
24.43567482816426,89.26699508198875,8.419669151306152,0.19978179037570953,213.8964385986328,3705.0,40.0,0,background,132031.63314821557,True
24.658844921337675,93.25604905052371,493.6697998046875,30.42545509338379,355.3427429199219,4301.0,10.0,0,background,7453.758107131837,True
22.325650451757653,93.15846385516998,1207.988525390625,30.85801887512207,344.04620361328125,4301.0,10.0,0,background,2001.7382425500373,True
26.22609101167045,94.3371267002794,622.6306762695312,16.602420806884766,143.96133422851562,4276.0,10.0,0,background,5544.668071118972,True
