event_record_id,background_record_id,latitude,longitude,event_date,elevation,slope,aspect,soil_id,landcover_class,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,nearest_grid_distance_km,nearest_grid_latitude,nearest_grid_longitude,grid_distance_valid,label,sample_type
,53.0,27.03460321674697,96.45789037408504,2009-08-30,1363.5364990234375,19.489845275878903,35.49640274047852,4276.0,10.0,0.0,4.854069650173187,14.910988986492157,91.60562723875046,160.22752451896667,37.63721724716787,27.25,96.75,True,0,background
13.0,,25.0985,94.3619,2013-09-24,1899.943359375,5.894336223602295,318.3699951171875,7001.0,60.0,0.0,0.2694681882858276,0.8158086240291595,101.87871924042702,214.50371038913727,15.6504475531796,25.0,94.25,True,1,landslide_event
279.0,,25.9702,91.8587,2014-10-05,281.32135009765625,12.110350608825684,87.53504943847656,3814.0,10.0,0.0,0.0,1.932726502418518,231.30089604854584,366.979650080204,11.343684839255024,26.0,91.75,True,1,landslide_event
84.0,,25.61560252,94.11603493,2010-08-19,1607.4580078125,32.041446685791016,111.2265167236328,4276.0,30.0,15.093090057373049,26.05495548248291,78.83641457557678,88.71177771687508,341.3924062550068,17.311822348415866,25.5,94.0,True,1,landslide_event
,11.0,27.005080178529603,94.72576830281984,2013-09-01,93.38243103027344,0.7191911935806274,280.79412841796875,3637.0,40.0,6.517909049987793,20.284167289733887,46.6403701454401,114.75661112368107,419.73825328052044,2.47632561778139,27.0,94.75,True,0,background
336.0,,26.3185,94.5247,2016-06-14,1166.3331298828125,3.8316009044647217,345.2371826171875,4276.0,10.0,8.271346092224121,24.56794309616089,52.80796217918396,88.94934460520744,326.9610177576542,8.013926647794866,26.25,94.5,True,1,landslide_event
185.0,,23.9939,94.0573,2015-08-01,979.0990600585938,9.997483253479004,91.10256958007812,4301.0,10.0,87.59803771972656,126.09715604782104,144.59679210186005,302.9975036382675,388.00014185905457,5.758468156063083,24.0,94.0,True,1,landslide_event
,135.0,27.716885112276337,88.92525304970836,2010-09-13,4810.8193359375,14.445725440979004,82.26144409179688,11705.0,60.0,2.770415544509888,10.351436376571655,67.23294284939766,114.50484928488731,408.4878223836422,17.82238454875075,27.75,88.75,True,0,background
,129.0,28.39695948264552,93.59010019607857,2011-07-01,2380.24755859375,46.296348571777344,128.94444274902344,11879.0,10.0,2.0,46.79999923706055,48.59999930858612,303.3999990224838,599.4000032246113,14.532762785080862,28.5,93.5,True,0,background
,325.0,24.64550803195253,92.57257558735076,2011-07-24,19.23475646972656,0.782954752445221,109.75222778320312,3708.0,10.0,0.2870916128158569,15.293627619743347,60.301708579063416,211.00850945711136,453.03850585222244,13.663223081241526,24.75,92.5,True,0,background
170.0,,25.6263,94.1057,2015-08-20,1514.424072265625,15.54921531677246,92.20439910888672,4276.0,50.0,7.745830059051514,11.066836953163149,20.286609396338463,87.41001771390438,157.8685341924429,17.346165304509547,25.75,94.0,True,1,landslide_event
172.0,,27.0869,93.6086,2014-08-17,318.39263916015625,4.415086269378662,331.3742980957031,7001.0,50.0,0.3632566630840301,93.56743642687798,178.41237661242485,270.36415538191795,429.2355873212218,14.527170450454909,27.0,93.5,True,1,landslide_event
93.0,,25.6269,94.1139,2013-07-15,1567.893310546875,14.322092056274414,40.1620979309082,4276.0,50.0,1.2756764888763428,10.445794582366943,107.74848222732544,268.34244510531425,338.12488977611065,17.804159605700775,25.75,94.0,True,1,landslide_event
,229.0,27.202911790698792,95.48576245883932,2010-04-01,180.4623107910156,5.488731384277344,24.263690948486328,3637.0,10.0,12.836102485656738,35.77359104156494,61.31356477737427,62.716791808605194,107.45302972197533,5.4153998999525585,27.25,95.5,True,0,background
,75.0,28.36199019887486,95.8279589420817,2012-09-19,2415.67626953125,39.05245208740234,100.93274688720705,11864.0,10.0,0.0,0.0,0.0,0.0,14.400000408291818,14.652914676865072,28.25,95.75,True,0,background
,150.0,28.035732681226012,95.9903382125568,2012-06-10,288.7623291015625,4.995776176452637,98.00234985351562,3637.0,10.0,17.399999618530273,17.399999618530273,90.39999890327454,120.39999985694885,320.7999945282936,4.0811894556113755,28.0,96.0,True,0,background
49.0,,24.3527,94.3429,2011-07-22,277.8223876953125,26.78093147277832,96.16568756103516,3689.0,10.0,0.0,0.0,0.0,0.0,0.0,14.71921334834093,24.25,94.25,True,1,landslide_event
,239.0,24.292469703332824,94.1057325301974,2010-07-06,1113.0230712890625,32.39402770996094,164.95550537109375,4301.0,10.0,0.0,27.66535758972168,68.66363388299942,115.30655133724213,278.8394458293915,11.529142951912931,24.25,94.0,True,0,background
,63.0,28.498462161609197,93.88130948057729,2010-09-09,3844.254150390625,40.6651725769043,154.6766815185547,11864.0,100.0,114.8178482055664,223.14435958862305,420.6899290084839,471.56098651885986,773.7040781974792,11.811981092918453,28.5,94.0,True,0,background
209.0,,27.7,92.8,2009-08-12,2444.436279296875,14.2368745803833,222.82147216796875,11864.0,10.0,16.534317016601562,25.0557753443718,46.01817554235458,285.57811015844345,611.2121159881353,7.475177688144578,27.75,92.75,True,1,landslide_event
,284.0,27.146221867113628,93.0068953417225,2011-05-31,855.3560791015625,14.269756317138672,313.6541748046875,11839.0,10.0,16.71664047241211,41.3640193939209,60.66887378692627,123.18166464567184,281.23122572898865,11.539789696161877,27.25,93.0,True,0,background
,235.0,24.01536361510497,92.47895665100155,2015-07-15,473.4650268554688,25.31962013244629,234.47976684570312,3665.0,10.0,3.8114166259765625,15.694936275482178,46.34452307224274,69.41391146183014,264.9231461286545,2.700571007696948,24.0,92.5,True,0,background
125.0,,25.4788,94.1399,2010-10-09,1639.7330322265625,16.08685874938965,182.191650390625,4276.0,10.0,41.88436508178711,96.18423080444336,103.19754886627196,153.688889503479,321.852697506547,11.238090811506211,25.5,94.25,True,1,landslide_event
136.0,,26.1295,91.7056,2014-09-22,148.2101287841797,8.46279239654541,84.32936096191406,3650.0,10.0,90.21906280517578,112.94345903396606,128.25892797112465,215.2935097515583,289.26680713891983,14.126928732915818,26.25,91.75,True,1,landslide_event
305.0,,26.7225,95.0281,2010-07-06,705.9417724609375,11.936344146728516,315.3321838378906,4276.0,10.0,33.48929214477539,108.63214111328124,153.73481917381287,292.67084670066833,626.0549881458282,4.151556101263387,26.75,95.0,True,1,landslide_event
,182.0,23.081178616910183,88.78423197623698,2015-08-02,7.805677890777588,1.7459067106246948,192.37193298339844,3709.0,10.0,14.304468154907228,150.91728973388672,185.78133621811867,277.99776354432106,731.4149881899357,9.63319423176039,23.0,88.75,True,0,background
,101.0,27.94933115821564,95.81345965142263,2010-10-09,157.76112365722656,6.950309753417969,257.016357421875,3650.0,10.0,16.147174835205078,16.253498792648315,21.589822560548782,50.88161280751228,265.48003152012825,8.456280976777752,28.0,95.75,True,0,background
,128.0,27.724888454466587,91.30839036919386,2010-09-13,3131.992919921875,19.47346305847168,265.2445373535156,3651.0,10.0,0.0,17.468615531921387,66.17946100234985,159.85801935195923,348.4549342393875,19.269505266841428,27.75,91.5,True,0,background
,40.0,24.796688694673502,92.86155245185064,2013-08-04,19.80394744873047,0.3577986657619476,157.65318298339844,3708.0,40.0,0.0,2.9089448153972626,53.07380911707878,163.037516862154,453.1722373664379,12.250619045048733,24.75,92.75,True,0,background
31.0,,24.8286,93.5935,2011-05-31,719.3284912109375,33.02092742919922,192.40737915039065,4301.0,10.0,85.97065734863281,131.88288116455078,136.64223051071167,404.130382835865,528.1601523756981,12.791548601917356,24.75,93.5,True,1,landslide_event
,13.0,27.34459087820304,92.37839491059044,2018-07-01,2313.17919921875,33.83184051513672,195.0094451904297,11864.0,10.0,21.937089920043945,36.74262571334839,52.57157325744629,102.66058707237244,216.8206247985363,16.020925109912383,27.25,92.5,True,0,background
,238.0,25.52348880659273,92.4627103333211,2012-06-02,1248.3062744140625,24.968429565429688,121.91926574707033,3646.0,30.0,12.709793090820312,45.80541515350342,48.982314586639404,51.96128195524216,68.0946393609047,4.535053123767789,25.5,92.5,True,0,background
,19.0,28.56883990494461,96.41763392391852,2010-06-09,4544.1416015625,42.22124862670898,336.94854736328125,11000.0,100.0,1.9585227966308596,149.92880821228027,421.69309425354004,501.50375701487064,710.3375196605921,11.205588419695513,28.5,96.5,True,0,background
100.0,,23.899,94.1434,2015-08-01,255.3252410888672,20.12415313720703,172.67161560058594,3689.0,10.0,87.59803771972656,126.09715604782104,144.59679210186005,302.9975036382675,388.00014185905457,18.19912740567579,24.0,94.0,True,1,landslide_event
52.0,,27.3341,88.6083,2010-04-17,1437.78466796875,31.77921867370605,256.06817626953125,3662.0,10.0,20.994691848754883,27.638539791107178,96.77934432029724,142.370081782341,308.63104800879955,14.298855909174884,27.25,88.5,True,1,landslide_event
339.0,,27.172,88.5292,2016-10-15,335.4233703613281,38.68427276611328,15.105154037475586,3662.0,10.0,0.0,60.03106117248535,121.64757812023164,147.7482647895813,383.7927111387253,9.158896288880785,27.25,88.5,True,1,landslide_event
,274.0,27.12286714931841,89.88860542860793,2013-10-06,2421.01220703125,11.812448501586914,212.7010498046875,3651.0,10.0,48.49403381347656,108.44456672668457,109.59181261062622,126.2679193019867,283.3705396056175,17.574793032127275,27.0,90.0,True,0,background
,61.0,27.30882920801086,96.30572736451064,2020-05-24,505.0892639160156,16.381793975830078,13.081802368164062,4276.0,10.0,11.543168067932127,42.879401206970215,47.80848741531372,114.66650915145874,199.10674518346786,21.93257048036193,27.5,96.25,True,0,background
313.0,,23.7269,92.7265,2015-08-27,830.5033569335938,41.94097137451172,154.52093505859375,3665.0,10.0,82.97886657714844,134.13830757141113,263.74684876203537,367.5454423427582,480.50332003086805,3.480304992703193,23.75,92.75,True,1,landslide_event
271.0,,26.1498,94.6055,2013-08-04,1707.704833984375,31.64654922485352,210.1183319091797,4276.0,10.0,0.0,27.65966796875,40.62927174568176,147.65579795837402,338.99631583690643,15.338372122350142,26.25,94.5,True,1,landslide_event
,322.0,26.453546548940864,91.86603157307675,2010-05-31,60.97722244262695,1.390323281288147,1.5760518312454224,3650.0,10.0,5.542366027832031,12.585644721984863,41.80274051427841,94.01407641172409,256.2365003824234,12.645218901933623,26.5,91.75,True,0,background
,158.0,23.276848631635094,88.75356847303674,2016-07-14,8.84602165222168,4.010478973388672,88.95967102050781,3709.0,40.0,0.6792441010475159,44.68790346384048,90.53483253717422,252.512429356575,312.83736431598663,3.0012785259208083,23.25,88.75,True,0,background
,312.0,27.236084808631425,91.64103802999904,2015-08-11,3422.793212890625,18.601598739624023,190.51968383789065,3651.0,10.0,0.0,31.96054077148437,60.36362689733505,62.49091571569443,185.0292038321495,28.35995835513226,27.0,91.75,True,0,background
,178.0,26.560994967007648,91.31078097687713,2015-07-22,53.07623291015625,0.2155579626560211,231.89280700683597,3683.0,40.0,0.2865309715270996,15.206477642059324,49.979663372039795,62.528912007808685,125.02040576934814,9.07855087614858,26.5,91.25,True,0,background
6.0,,24.1419,94.1078,2015-08-01,1170.2288818359375,41.15029144287109,223.1303558349609,4301.0,10.0,87.52693939208984,125.99406433105467,144.4805532693863,302.9071170091629,388.00457525253296,16.141365073476614,24.25,94.0,True,1,landslide_event
,240.0,24.87248456627008,88.8013521209739,2015-07-31,13.303274154663086,0.3238983750343323,199.85313415527344,3705.0,40.0,0.0,0.7196407318115234,2.0695120990276337,86.72886171936989,157.72575321793556,42.214630641233136,25.25,88.75,True,0,background
,236.0,27.12261217336748,88.80490015628301,2015-07-22,1399.593994140625,39.5266227722168,124.86288452148438,3662.0,10.0,0.6007226705551147,40.983073234558105,93.17651057243347,327.15717828273773,654.6897282898426,14.665457907937778,27.0,88.75,True,0,background
243.0,,26.1309,91.8383,2013-10-06,103.10369110107422,9.530261993408203,60.516563415527344,3814.0,10.0,29.88486099243164,43.298959732055664,47.603585720062256,123.854110121727,175.0934333205223,15.919508154524172,26.25,91.75,True,1,landslide_event
,149.0,23.228134781937214,93.22579472670536,2014-09-22,749.7581787109375,29.002290725708008,286.5693359375,4301.0,10.0,3.102843761444092,24.111960887908936,154.26117658615112,334.7648901939392,585.4928612709045,3.419364176314496,23.25,93.25,True,0,background
,184.0,24.93776209704132,93.97409901537048,2010-09-13,951.1585083007812,29.486780166625977,242.83853149414065,4276.0,30.0,7.931365013122559,10.035632610321045,24.44988775253296,63.16153144836426,198.28455026447773,7.373530562374183,25.0,94.0,True,0,background
249.0,,27.3392,88.6188,2010-08-27,1888.8125,25.99549102783203,134.21571350097656,3662.0,10.0,70.56049346923828,159.86095809936523,277.7849521636963,476.5526432991028,731.0437397956848,15.464733001247357,27.25,88.5,True,1,landslide_event
,148.0,28.12954164458708,95.87459556420896,2015-07-31,821.6849365234375,32.75297927856445,257.3713684082031,3637.0,10.0,0.0,0.0,21.83549118041992,100.89330816268921,260.1568615436554,18.23456826460956,28.25,95.75,True,0,background
,234.0,28.496814398181737,97.08570045432198,2015-08-11,2774.33984375,31.246461868286133,313.9696350097656,11864.0,10.0,0.0,0.0,0.0,0.0,0.0,8.535274501827017,28.5,97.0,True,0,background
182.0,,24.4072,94.0644,2015-08-01,1188.5931396484375,22.47879409790039,16.856178283691406,4276.0,10.0,87.39673614501953,125.80645084381104,144.2682421207428,302.71954679489136,387.9936159849167,12.166487236496218,24.5,94.0,True,1,landslide_event
254.0,,27.3543,88.6428,2010-05-31,2121.573486328125,21.04854965209961,78.2112808227539,3662.0,10.0,23.793811798095703,59.58388113975525,93.4936797618866,169.77559304237366,251.1324947923422,15.787874698867908,27.25,88.75,True,1,landslide_event
333.0,,25.8702,94.7844,2016-07-28,1145.7412109375,10.672196388244627,221.54708862304688,4276.0,50.0,9.450075149536133,33.5311918258667,63.943573236465454,151.59405586123466,314.5130006670952,13.814031008878828,25.75,94.75,True,1,landslide_event
,133.0,27.579665805787915,88.55725775100497,2010-07-20,2955.310302734375,34.26346969604492,269.6700744628906,3717.0,10.0,29.94341087341309,56.49093246459961,105.32343482971191,253.88379669189453,483.29107999801636,10.519513106023604,27.5,88.5,True,0,background
71.0,,25.6269,94.1139,2013-07-12,1567.893310546875,14.322092056274414,40.1620979309082,4276.0,50.0,39.60411834716797,78.5801649093628,150.40763926506042,285.45583817362785,328.89845399558544,17.804159605700775,25.75,94.0,True,1,landslide_event
150.0,,26.1868,91.6739,2015-09-01,50.55361557006836,3.721177577972412,313.0758972167969,3650.0,10.0,12.457226753234863,48.87014865875244,64.94680534303188,210.9016529768705,332.5516501516104,10.352431445929987,26.25,91.75,True,1,landslide_event
147.0,,25.426,94.6024,2013-10-13,1343.6978759765625,13.105812072753906,352.9725036621094,4301.0,10.0,0.0,0.0,41.53087759017944,73.27351450920105,144.9324053376913,13.125884357638371,25.5,94.5,True,1,landslide_event
,59.0,26.539886682096345,92.57698508594244,2009-08-20,61.67985916137695,1.1955183744430542,349.6234436035156,3650.0,40.0,4.140077590942383,16.87372636795044,95.14433908462524,185.84895826876163,420.52920503914356,8.848064920773115,26.5,92.5,True,0,background
,87.0,27.858435739812258,94.64996999043792,2017-06-04,1564.9522705078125,39.47254180908203,197.12957763671875,11839.0,10.0,47.928958892822266,112.21266078948975,177.9118820130825,306.1220835149288,460.6959702670574,15.619011694690473,27.75,94.75,True,0,background
,165.0,26.5616642310888,89.7219361406026,2009-08-16,63.59329605102539,2.350713014602661,260.4008178710937,3683.0,10.0,68.65037536621094,144.26620197296143,365.2729295492172,480.6898812055588,655.2033166438341,7.392492102100367,26.5,89.75,True,0,background
,17.0,27.080159718363312,89.8244749441735,2013-05-08,1834.3089599609373,32.287559509277344,9.80190658569336,3651.0,10.0,0.0,37.26143836975098,114.28750142455101,181.32186233997345,279.2963433265686,19.6020559609859,27.0,90.0,True,0,background
350.0,,26.1966,91.802,2016-07-20,124.11662292480467,15.977131843566896,9.01478672027588,3650.0,10.0,9.594910621643066,44.8629150390625,86.35835981369019,126.34369459748268,194.26018199324608,7.890914634551104,26.25,91.75,True,1,landslide_event
175.0,,25.5498,92.0757,2012-06-13,1276.3973388671875,19.963342666625977,337.19140625,3646.0,10.0,0.0,12.451897382736206,16.34803542494774,84.66502532362938,116.57366578280926,9.370375339696084,25.5,92.0,True,1,landslide_event
45.0,,25.4191,94.1079,2011-07-07,1392.1922607421875,14.490296363830566,7.227597713470459,4276.0,40.0,2.180759191513061,23.93103814125061,57.369091868400574,184.4406454563141,336.29801070690155,14.037555345797095,25.5,94.0,True,1,landslide_event
,46.0,26.157236014596982,92.38485187291128,2016-07-19,55.62598037719727,0.2488172799348831,213.38998413085935,3814.0,40.0,6.516430377960205,73.0137015581131,91.58575370907784,180.25267297774553,543.4068591669202,15.405051048344905,26.25,92.5,True,0,background
51.0,,28.0791,96.5242,2011-03-22,531.3464965820312,26.206382751464844,171.81964111328125,4351.0,50.0,0.0,0.0,0.0,0.0,0.0,9.130595211620893,28.0,96.5,True,1,landslide_event
,132.0,25.14157007208219,92.6806158187506,2010-06-03,1374.3321533203125,11.48845672607422,138.63868713378906,3649.0,10.0,5.728463172912598,28.448007583618164,35.166232377290726,126.48191931843758,360.12621119618416,13.875461771927394,25.25,92.75,True,0,background
,4.0,26.181460673982706,90.72438194816534,2009-10-05,36.41224670410156,1.8625975847244265,356.2896728515625,3650.0,80.0,0.2135146111249923,5.280288502573967,5.280288502573967,47.31967084109783,130.84185016155243,8.023598914859788,26.25,90.75,True,0,background
311.0,,25.8143,90.5763,2014-09-24,59.0,3.9407763481140137,111.79122924804688,3814.0,10.0,7.914829254150391,370.9403991699219,468.7851257324219,490.12611106038094,584.870940476656,10.450568899423615,25.75,90.5,True,1,landslide_event
,140.0,26.754404980635517,91.0522881429772,2010-11-22,83.94776916503906,2.94718074798584,290.37860107421875,3849.0,10.0,0.0,4.521975815296173,4.8287621438503265,4.8287621438503265,4.966298744082451,5.226052442158696,26.75,91.0,True,0,background
241.0,,28.8254,96.1517,2012-06-02,3579.512939453125,23.55665779113769,91.92863464355467,11727.0,10.0,0.0,0.0,0.0,0.0,0.0,12.910680783835469,28.75,96.25,True,1,landslide_event
,288.0,28.162305512590308,91.4529072827118,2010-04-17,5281.60546875,38.494285583496094,248.50631713867188,11765.0,60.0,0.0,13.039081573486328,61.715034782886505,116.86588603258133,348.87314312160015,18.615396164260176,28.0,91.5,True,0,background
199.0,,28.4298,95.8776,2010-05-31,524.8622436523438,10.550423622131348,307.4333801269531,11790.0,10.0,1.033973217010498,3.306497097015381,25.406718730926517,77.12549543380737,296.62395945191383,14.500857594797584,28.5,96.0,True,1,landslide_event
183.0,,23.7527,92.694,2010-09-16,796.3433227539062,34.4484748840332,53.18932723999024,3665.0,10.0,22.77785301208496,55.6202278137207,97.70793318748474,244.52231168746948,436.8615756034851,5.596632597089686,23.75,92.75,True,1,landslide_event
153.0,,26.5836,93.0038,2011-07-24,67.93389892578125,2.0677976608276367,39.95708084106445,3637.0,40.0,4.675419807434082,25.667008876800537,68.68645131587982,187.92806634306908,300.48267552256584,9.314075260884248,26.5,93.0,True,1,landslide_event
229.0,,26.1028,91.8806,2015-08-22,113.28022003173828,17.60340690612793,123.4119110107422,3814.0,30.0,2.856663942337036,34.00493550300598,135.37348580360413,187.6435758471489,274.6263852119446,16.520886587527958,26.0,92.0,True,1,landslide_event
,109.0,25.19411564780133,91.86765639066464,2015-06-19,460.4589538574219,15.263830184936523,165.73046875,3708.0,10.0,0.140334814786911,52.76563236117364,312.081979483366,1262.5579611957073,1718.2184472084045,13.249634465463972,25.25,91.75,True,0,background
165.0,,27.2743,92.9064,2011-07-16,644.3753051757812,18.432647705078125,270.1038513183594,11775.0,10.0,16.304025650024414,94.55690574645996,143.87315613031387,259.69406682252884,391.0672433376312,9.724676231818446,27.25,93.0,True,1,landslide_event
